2.56,-0.411257,0.0822594,0.0727203,-0.0127677,0.00211944,0.057582,0.00493721,0.0390021,0.0348729,0.00712749,-7.18214e-05,0.00513867,0.000209941,0.000436418,-0.00577963,-0.00146078,-0.00702059,0.00177653,0.0098114,-0.00188195,-0.00815546,-0.00575074,-0.000970595,-0.00200134,-0.00313177,0.00225351,0.00127731,0.00115759,-0.00674791,0.0026854,0.00214075,-6.00539e-05,-2.59605e-05,0.000963266,-0.00174269,0.000146629,0.000389644,0.00149123,0.00165224,0.00132694,-0.00215563,-0.00345873,0.000434441,-0.000256199,-5.81865e-05,-0.00126375,0.00103415,0.00284343,0.000887483,0.000544204,-0.000379265,3.06409e-05,-3.31156e-05,-0.000295157,0.000186565,0.000111888,0.000467233,-0.00114237,-0.00136157,-0.000556347,-0.000156444,-0.0003038,0.000207337,-4.56949e-05,-0.000471478,0.000298595,0.00063868,0.000625269,1.8403e-05,0.000405098,-5.79373e-05,2.72634e-05,4.24826e-05,-0.000126125,-0.000425337,0.000117954,-0.00046141,-0.000130614,-3.31418e-05,-6.65574e-05,-5.16458e-05,-7.25827e-05,-0.000295896,3.09836e-05,0.000340275,0.000242055,7.42085e-05,-1.51348e-07,-3.18071e-05,-1.94278e-05,-3.14903e-05,-7.20425e-05,-0.000229672,-0.000165528,-4.35962e-05,
2.57,-0.237807,0.339859,0.0751452,-0.0145468,0.0244198,-0.041554,0.0379079,-0.00742008,0.00993594,0.0405328,-0.0231754,0.00326993,0.00150702,0.00445261,-0.00367952,0.00364133,-0.00198331,-0.00566358,-0.00959874,0.00239857,0.00802423,0.00539749,-0.00271757,0.0022136,0.00522555,-0.000465164,0.000836765,2.03096e-06,0.00296859,-0.00540799,-0.00386428,-0.00202606,0.000238056,-0.000372393,0.00116382,0.000354721,0.0013602,-9.11105e-05,-0.000329797,0.00381797,0.00217742,0.00102627,-0.000778452,1.60563e-06,0.000500928,-0.00126044,0.0026208,0.00018757,0.00048728,0.000754564,0.000255755,-0.000408598,0.000424287,-0.000148564,0.000335169,-0.000576412,0.000512405,-0.00094412,-0.00138271,-0.000526266,-0.000115789,-0.000275276,0.000182086,9.15835e-05,9.11069e-05,0.000789692,0.000832341,0.000287073,-0.000133295,-5.23318e-05,-8.37052e-05,-0.000113526,9.8134e-05,8.60812e-05,-0.000376614,-0.000536546,8.95292e-05,-8.60977e-05,-2.55646e-05,-2.98672e-05,-1.71063e-05,6.18027e-05,0.000150432,0.000305933,-0.000111891,-0.000184506,7.00407e-05,-0.000219453,-7.68124e-05,-1.55066e-05,-7.16601e-05,-5.22375e-05,0.000254794,0.000106826,8.74112e-05,
2.58,0.0714745,0.407163,0.0759666,-0.0128377,0.0107457,-0.00945506,-0.0630314,-0.0359032,-0.0168276,-0.00859263,-0.0133887,-0.00624455,0.00305575,0.0040575,0.000109128,0.00121788,0.00151249,0.00224304,0.00678908,-0.00550532,-0.0118234,-0.00405493,0.00134737,-0.000442799,-0.00363686,-0.00184331,0.00142177,0.00134331,0.00272925,0.00755753,0.00290536,0.00281832,0.00142144,0.000587353,0.000169338,9.0631e-05,-0.000200228,2.40494e-05,-0.00388944,-0.00227194,0.00121239,0.00182486,0.000112048,0.00102461,0.000119682,-0.000441218,0.0014757,-0.00207559,-0.000605249,0.000452159,8.9328e-05,5.6801e-05,0.000448025,-0.000243214,0.000315797,-0.000624395,0.000571874,-0.000406449,-0.00132091,-0.000678248,-0.000101615,-0.000242021,-8.4745e-06,0.000391271,0.000339312,0.00073991,0.000806351,-0.000171528,0.000113031,-0.000145167,0.000191428,-0.0001861,0.000248678,0.00028794,0.000146051,-0.000185248,0.000528944,0.00011239,-1.19628e-05,-0.000143538,-1.96262e-05,4.84039e-05,-7.19577e-05,-0.000329731,-0.000221405,-8.43472e-05,-1.71376e-05,6.96866e-05,7.75182e-05,-0.000118126,0.00012902,-0.000117099,-0.000144153,-0.000194908,-0.000113394,
2.59,0.340796,0.243437,0.0736705,-0.0112791,-0.00950294,0.0504102,0.0336382,-0.00681703,-0.00686045,-0.0425359,-0.00263302,-0.00633846,0.000193954,0.00335635,0.00170978,-0.00128457,0.000751326,0.00431398,-0.0095837,0.00168362,0.00935801,0.00682256,-0.00114065,0.0029958,-0.000234486,0.00236944,0.00259428,-0.0012138,-0.00784071,-0.00510805,0.000129893,0.00174759,7.06058e-06,-0.000312043,-0.00144794,0.000306091,0.000430016,0.00237928,0.00149022,-0.00342051,-0.00271593,-0.000360265,0.000242123,0.00137099,-0.000387169,0.000369081,-0.000401244,-0.00251827,-0.000986629,-7.36788e-05,-0.000263774,0.000462454,0.000115096,-0.000232112,0.000363888,-0.000543334,0.000659322,-0.000143695,-0.0012762,-0.000596098,2.56905e-05,-0.000199362,-9.58296e-05,0.000457624,0.000650961,0.000382152,0.000556599,-0.000641162,2.99696e-06,-3.82665e-05,-6.10823e-05,1.68024e-05,-6.46556e-05,8.91525e-06,0.000694497,0.000296212,6.69521e-05,4.50205e-05,-0.000130877,6.53423e-05,7.86149e-05,-0.000142326,-7.92738e-05,2.8074e-05,0.00027939,0.000300491,1.76738e-05,-3.28475e-05,9.07249e-05,0.000142022,-8.61473e-05,-3.23796e-05,0.00011539,0.000169697,0.000149314,
2.6,0.418037,-0.0558626,0.0732666,-0.0127256,0.00285202,-0.0334403,0.025235,0.0602256,-0.0272779,0.00911255,0.00109785,0.00126298,-0.00419434,0.00132668,0.00344275,-6.52201e-06,-0.00617092,0.00476945,0.00840664,0.00064771,-0.00833571,-0.00697359,0.00448969,0.00147101,0.00385914,-0.00212464,-0.000483305,-0.000212688,0.00817041,-0.00161893,0.000423973,-0.0013195,-0.000735073,0.000422929,0.00151534,0.00107468,0.0010088,0.000649214,0.00185051,0.00263882,-0.0016126,-0.00316089,0.000583297,-0.0010482,0.00134484,0.00068328,-0.0024901,-0.00178485,-0.00106364,-0.000718137,-0.000587019,0.000835758,0.000113172,-0.000393555,0.00028194,-0.000398619,0.000531802,-0.000158535,-0.00149182,-0.000735952,-0.000283947,-0.000220207,-5.24479e-05,0.000344009,0.000702246,-0.000357593,5.28034e-06,-0.000921027,-0.000135571,-5.03118e-06,-0.000279083,0.000226435,-7.665e-05,-0.00033861,-0.00021506,0.000427526,-0.000346974,7.12221e-06,0.000136916,4.62403e-06,5.94879e-05,5.30647e-05,0.000192283,0.000292489,-0.000149108,-0.000321857,4.4089e-05,-6.82047e-05,-6.5522e-05,-2.46628e-05,0.000157675,-1.12232e-06,-6.04794e-05,-0.000358922,-1.89976e-05,
2.61,0.263801,-0.324758,0.076645,-0.0153822,0.025301,0.023516,-0.0467421,-0.000509753,0.00822144,0.0485731,0.0172211,0.0010425,-0.00510598,-0.00385673,0.0026943,0.00557718,-0.00175,-0.00461623,-0.005321,0.00201222,0.0110688,0.00684519,-0.000490365,-0.000533966,-0.00601484,-1.56782e-05,0.00167663,0.00132022,-0.00544639,0.00459221,0.00212543,-0.00126531,0.00134542,-0.000130128,-0.00143458,0.00223214,-9.36596e-06,-0.00098246,-0.000751814,0.00251837,0.00315347,0.00206815,0.000332034,-0.000475983,0.000997762,0.000749251,-0.00271509,0.00114875,0.000290212,-0.00089967,0.00013003,0.000418172,0.000103104,-9.53166e-05,0.000414521,-0.000680146,0.000574732,0.000156365,-0.00153598,-0.000712121,-0.000230879,-6.21354e-05,-0.000169815,0.000124347,0.000378715,-0.000615399,-0.000705309,-0.000774983,-0.000125888,-7.86156e-05,1.61142e-05,-4.07827e-05,0.000215687,5.9634e-05,-0.000616421,-0.000252884,-0.000260529,-0.000182374,-5.49508e-05,-9.45367e-05,-3.93242e-05,3.30232e-05,-8.08259e-05,-0.000387365,-0.00020572,0.000121711,-3.2158e-05,1.81392e-05,2.81111e-05,-1.65051e-05,-6.65594e-05,2.22585e-05,-8.03326e-07,0.000230943,0.000173329,
2.62,-0.0393679,-0.413718,0.0779573,-0.0141119,0.0130133,-0.00177107,0.0423606,-0.0606825,0.0156675,-0.00739183,0.0119466,-0.00589131,-9.54168e-05,-0.00568364,0.000375632,0.00204824,0.00300026,0.00230429,0.00503673,-0.00163495,-0.0122768,-0.00528204,0.00432164,-0.00203285,0.00451822,0.0029848,-0.00139809,-0.00129243,0.000377738,-0.00844049,-0.00339852,0.00156274,0.00134567,-0.000359939,0.00174293,-0.000214814,-0.0015352,0.000573976,-0.00256806,-0.00362341,0.000764126,0.00141102,0.000836935,0.000896423,-0.000216297,-0.000166207,-0.000390676,0.00274786,0.000856447,0.00010178,0.00014365,0.000230514,2.03196e-05,-4.88699e-05,0.000583027,-0.000734092,0.000421935,0.000589934,-0.00136571,-0.000504846,-8.1402e-06,4.38475e-05,-0.000171506,-0.000161745,0.000286606,-0.000758281,-0.000972587,-0.00029328,-0.000173238,-0.000125257,2.04956e-06,-0.00021093,0.000241486,0.000260002,-7.85162e-05,-0.000579324,0.000337276,-7.90729e-05,5.21521e-05,3.54828e-05,-7.43529e-05,-0.000169521,-0.000130701,0.00011077,0.000374814,0.000202925,6.59974e-06,4.49179e-05,-5.5481e-06,-3.49782e-05,8.05282e-05,-1.97079e-05,0.000131971,-0.000246857,-0.000158341,
2.63,-0.320158,-0.269521,0.0747486,-0.0117879,-0.0119539,-0.04751,-0.0206005,0.018397,-0.0152506,-0.0472087,0.00679625,-0.00580423,0.000590906,-0.00393941,-0.0031581,-0.00181446,0.00163191,0.00290654,-0.00678613,-0.000107629,0.00985225,0.00889399,-0.00389117,-0.00182577,-8.18406e-05,-0.00286466,0.00251138,0.00302338,0.0066029,0.00573457,0.00448854,-0.000436798,0.00141669,0.000200923,0.000972011,-0.000673649,-0.000531863,0.00263887,0.0026355,-0.0021105,-0.00287604,-0.00194504,0.000297098,0.000804474,-0.000656898,-0.000843728,0.00147872,0.00216685,0.000659595,0.000783134,-0.000368405,-0.000434866,-0.000143193,8.40617e-05,0.000708025,-0.000374936,0.000378208,0.000730893,-0.00125346,-0.000399639,0.000177834,3.97115e-05,8.66038e-06,-0.000289387,7.08492e-05,-0.000782127,-0.000940273,0.000389246,-1.03002e-06,-0.000173023,9.75255e-05,-0.000143038,7.49217e-05,0.000135496,0.000547722,9.75991e-05,0.000542004,0.00010523,-0.000108574,-0.000112756,3.92163e-05,0.00019434,0.000188497,0.000275518,-0.000144625,-0.000274645,5.74199e-05,-7.3508e-05,5.27182e-06,3.71023e-05,-0.000119008,-1.16397e-05,-0.000148686,0.000117604,0.000199926,
2.64,-0.419181,0.0236755,0.0726224,-0.0123439,-0.00313216,0.0543925,-0.0168761,0.0451714,0.0281447,-0.00523067,0.00365425,0.00370418,0.000255879,-0.000437036,-0.0055189,-0.00269166,-0.00565327,0.00397482,0.00438815,0.00200747,-0.010137,-0.00837771,9.17349e-05,-0.00231701,-0.00314814,0.00196405,0.00121494,0.00065978,-0.00876325,-0.00197498,0.000464861,-0.000165728,-0.000621622,-2.5753e-05,-0.00094636,0.000165567,0.00103128,0.000668542,0.00107444,0.00431225,-3.33181e-05,-0.00262942,-0.00015396,-0.00135299,0.000452253,-0.00177813,0.0029,0.000200186,0.000134523,0.00117084,-0.000431395,-0.000383244,0.000425772,-0.000107036,0.000579312,-0.000498797,0.000280747,0.000733227,-0.00145269,-0.000154875,0.000196324,-1.49743e-05,0.000210388,-0.000281704,-0.00022723,-0.0005437,-0.000393317,0.00096025,0.000240918,0.000118573,4.54123e-05,2.94913e-05,-6.22608e-05,-0.000216659,0.000234762,0.000648957,-0.000191047,8.49587e-06,-0.000136757,7.89147e-05,4.10308e-05,-0.000144943,-0.000120412,-0.000444476,-0.000146847,8.03605e-05,-3.70387e-05,3.68392e-05,-2.58466e-07,-8.58032e-05,0.000116621,-7.87543e-06,0.000182178,-0.000180605,-0.000168441,
2.65,-0.284953,0.302708,0.0746053,-0.0144457,0.0225164,-0.0201945,0.0509486,0.000752418,0.020333,0.0410125,-0.0204328,0.00478915,0.00106057,0.00398863,-0.00453982,0.00346561,-0.00399563,-0.00622419,-0.00309824,-0.00131192,0.00982149,0.00776229,-0.00413275,0.00224788,0.00564004,0.00045295,0.00102685,0.000412693,0.00680542,-0.0022646,-0.00227701,-0.00246569,0.000447161,0.00100855,0.000973636,0.000171338,0.000604286,-0.000685832,-0.00279986,0.00168085,0.00261469,0.00264425,-0.000396397,0.000782118,0.00020356,-0.000831314,0.00212059,-0.00246121,-0.000593931,0.000261841,-0.000100448,0.000140228,0.000128648,-1.5715e-06,0.000781298,-0.000489556,0.000361539,0.00108807,-0.00125405,-0.00040101,0.000153604,-2.18412e-05,0.000226177,-0.000306042,-0.000277951,5.61022e-05,0.000195839,0.0011543,0.000129959,0.000267078,-4.69085e-05,8.28261e-05,-4.96744e-05,-0.000199842,-0.000444915,-7.31566e-06,-0.000472812,-0.000157117,6.22756e-05,0.000129419,9.9059e-06,-0.000128443,0.000100444,0.000272414,0.000305914,0.000224815,-1.55026e-05,-4.3836e-05,3.28182e-05,5.86642e-05,-0.000111198,-3.95145e-05,-0.000185167,7.85914e-05,0.000181515,
2.66,0.0108163,0.412885,0.0761438,-0.0133134,0.0155507,-0.0326047,-0.0554264,-0.0331439,-0.0178507,0.00364997,-0.0172213,-0.0048308,0.00310077,0.00437042,-0.000221114,0.00171204,0.00190727,0.00157744,0.00052637,-0.000857493,-0.0134872,-0.00725151,0.00245026,-0.000830667,-0.00418585,-0.00279318,0.00114541,0.00129969,-0.00298396,0.00743579,0.00216738,0.00349495,0.00141404,-0.00112739,-0.00157703,0.000280506,-3.48721e-05,0.00149692,-0.00187711,-0.0039459,-0.000868787,0.00082617,0.000391,0.00159769,4.97956e-05,0.000285253,-0.00103694,-0.00248712,-0.000771157,-0.000330813,-5.95092e-05,0.000409763,0.000109126,0.000149354,0.000634343,-0.000794514,7.08281e-05,0.00134955,-0.000880946,-0.00014765,0.000293436,-0.000147642,0.000165617,-0.000247078,-0.000289122,0.000473142,0.000645246,0.000966132,0.000122679,-1.2934e-05,9.04231e-06,-6.83488e-05,0.000136223,0.00012399,-0.000503602,-0.000524268,4.38104e-05,-0.000113213,-1.5365e-05,-8.40927e-05,-7.65338e-05,0.0001486,9.29474e-05,0.000168518,-0.000155618,-0.000395029,5.59968e-05,1.69695e-05,2.82811e-06,-4.0762e-05,0.000108427,1.80714e-05,0.000276159,-5.85527e-05,-9.95053e-05,
2.67,0.301689,0.288814,0.0741202,-0.0113678,-0.00768647,0.056792,0.0093448,-0.0187953,-0.00556837,-0.0426508,-0.00295186,-0.00726517,0.000915897,0.00341776,0.00127688,-0.000704522,0.000894176,0.00316259,-0.00385985,-0.00319277,0.0105129,0.0100275,-0.00225196,0.00326004,0.00061761,0.00283492,0.00251311,-0.00166504,-0.00394871,-0.00903831,-0.00153977,0.00112904,-0.000419694,0.000128636,0.00107883,0.000319516,0.000973742,0.00190978,0.00256031,-0.000707531,-0.00302185,-0.00266602,5.52787e-05,0.000356057,0.000894459,0.00109712,-0.00226005,-0.000778168,-0.000721632,-0.00104156,-0.000761918,0.000127269,-0.000105032,2.1254e-06,0.000122754,-0.000250189,8.29267e-06,0.00159469,-0.000558952,-0.000470739,6.51228e-05,-0.000204817,0.0001142,0.000101568,-1.61637e-05,0.000689303,0.000926953,0.000462441,0.000223877,-2.05098e-05,0.000148799,-0.000147261,0.00023778,0.000327192,0.00024147,-0.000332419,0.000567617,3.8405e-05,-5.00388e-05,-9.09529e-05,3.64581e-05,-9.8857e-05,-0.000132175,-0.000437893,-0.00012302,0.000158699,-6.50404e-05,-7.49735e-06,-2.11047e-05,5.1144e-05,-6.7357e-05,7.99854e-06,-0.000267115,-6.36604e-05,9.97336e-05,
2.68,0.421737,0.00312381,0.0730007,-0.0122207,-0.00181825,-0.0240138,0.0454617,0.0534097,-0.025608,-0.0046355,-0.000927361,-8.04917e-06,-0.00335026,0.00199609,0.0033304,-0.0011926,-0.00474138,0.00650261,0.00204865,0.00424662,-0.00918629,-0.00871807,0.0046333,0.00145631,0.00327833,-0.00167243,4.46298e-05,0.000391197,0.00839779,0.00303353,0.0026958,-0.0010208,-0.000159096,0.00138213,0.000317339,0.0012527,0.000932255,-0.000221856,0.000736953,0.00440739,0.0011505,-0.00139749,0.00023833,-0.00208191,0.00161405,0.000955958,-0.00290952,0.00118199,0.000520769,-0.000878063,-0.000404643,0.000635564,0.000227876,-0.000376203,0.000271416,-0.000227684,0.000130909,0.00155466,-0.000871674,3.00001e-06,0.000213486,0.000112393,-0.000200102,0.00024111,0.00047238,0.000562439,0.00088501,-0.000368806,0.000179874,8.05152e-05,8.03932e-06,8.01675e-05,2.924e-05,-2.72536e-05,0.000579334,0.000464284,0.000118094,5.62795e-05,2.36482e-05,2.4454e-05,0.000124614,-6.82515e-05,3.75636e-05,0.000363236,0.00031076,0.000149168,1.2264e-05,-6.01182e-06,-4.84911e-05,-0.00010066,8.81874e-05,2.62782e-05,0.000278113,1.52363e-05,-6.33083e-05,
2.69,0.308058,-0.284433,0.0759252,-0.0150818,0.0229588,0.00727015,-0.049634,0.0204016,-0.00164027,0.0489732,0.014917,0.00199614,-0.00560591,-0.00289159,0.00295388,0.00535331,-0.00386234,-0.00440978,0.0017772,-0.00167243,0.0113059,0.00799686,-0.000570672,-0.000131807,-0.00549793,-0.000985159,0.00139925,0.000735074,-0.00778861,0.00036574,0.000752546,-0.00122796,0.000682302,-0.00129254,-0.000835792,0.00185295,-0.000604798,-0.00110071,-0.00271161,-0.000162752,0.0028268,0.00293576,0.000915561,0.000466208,-3.11733e-05,-0.000227556,-0.0011827,0.00326995,0.00082427,-3.51607e-07,-0.000139072,-0.000283765,3.39619e-05,0.000140662,0.000614042,-0.000366508,0.000291777,0.00161528,-0.000621129,0.000118074,0.000541366,-0.000164293,0.000185605,0.000605208,0.000563573,0.000232418,0.000356329,-0.000889862,3.695e-05,2.98622e-05,-6.19688e-05,0.00020386,3.67338e-06,-0.000215092,-0.000201694,0.000441339,-0.000411825,-6.1915e-05,0.000133697,-6.41676e-05,3.0217e-05,8.9833e-05,0.000108622,1.1672e-05,-0.00030797,-0.000325295,3.60058e-05,-5.14086e-05,-2.67451e-06,3.76842e-05,-0.000125376,-4.78382e-05,-0.000275562,-6.28754e-05,1.76536e-06,
2.7,0.0215068,-0.4151,0.0781444,-0.014625,0.0180078,0.0177531,0.0300795,-0.0624738,0.0218478,0.00642792,0.0144953,-0.00473901,-0.000865357,-0.00578967,0.00093008,0.00282262,0.00334583,0.00142178,-0.00187928,0.00303789,-0.0118924,-0.00719907,0.00477244,-0.00186809,0.00422788,0.00365536,-0.00134701,-0.00114645,0.00544382,-0.00548885,-0.00342012,0.00110046,0.00152737,0.00112754,0.00290296,-0.000613553,-0.00136128,0.00173556,0.000122268,-0.00383943,-0.00129288,-4.96095e-05,0.000444391,0.00150989,-0.000199797,-0.000839214,0.00201223,0.00206529,0.000388641,0.000870851,-0.000115686,7.51803e-06,7.87866e-06,0.000248716,0.000773995,-0.000664904,5.92925e-05,0.00166496,9.31405e-06,0.000248435,0.000501451,-0.000164594,-0.00036251,0.00042793,0.000348794,-7.47898e-05,-4.43052e-05,-0.00111339,-0.000169044,-5.98739e-05,-0.000123332,1.2891e-05,0.000151897,-4.20101e-06,-0.000544655,-0.000265108,-0.000332154,-0.000177144,3.19467e-05,-3.94275e-05,-8.73099e-05,-3.03122e-05,-9.85182e-05,-0.000374246,-2.85908e-05,0.000232561,-7.09371e-05,1.73757e-05,-1.35442e-05,-8.09703e-05,9.3578e-05,3.19802e-05,0.00027096,9.07546e-05,8.2861e-05,
2.71,-0.277773,-0.312033,0.0754616,-0.0120521,-0.0090212,-0.0562557,-4.59278e-05,0.00182334,-0.0149821,-0.0462046,0.00629466,-0.00678537,0.000690254,-0.00436473,-0.00254825,-0.000959429,0.00174388,0.00226058,5.40428e-05,-0.00475414,0.00932836,0.0107056,-0.00384917,-0.00198379,-0.000814105,-0.00295112,0.00239188,0.0033225,0.00131581,0.00723467,0.00610882,0.00013296,0.00200879,-0.000387071,-0.00159876,0.000183145,-1.42071e-05,0.00208463,0.0025127,0.000962029,-0.00204872,-0.00341848,-0.000211724,-0.00059608,0.000305092,-0.000850734,0.00250224,-0.000385306,7.35325e-05,0.0010808,-0.000853477,-0.000984754,-0.0002823,0.000645582,0.000821618,-6.42496e-05,-0.000138554,0.00137545,0.00028418,0.00031352,0.000382112,9.81606e-05,-1.45481e-05,0.000237138,0.000819709,-0.000289064,-0.000633425,-0.000700041,-0.000336623,-6.50076e-05,5.85439e-05,-0.00028735,0.000299835,0.000270482,-0.000144702,-0.000546455,0.000334511,-4.36213e-05,9.96967e-06,-2.38019e-05,-6.38403e-05,-4.84259e-05,-2.50103e-05,0.000323475,0.000350623,6.1602e-05,4.83143e-05,8.64498e-06,3.09772e-05,2.51586e-05,-2.18283e-05,-6.61893e-05,-0.00020161,-0.000206567,-6.99522e-05,
2.72,-0.418575,-0.0354337,0.0726966,-0.0119964,-0.0076548,0.041912,-0.0350049,0.048615,0.0188307,-0.0173288,0.00625224,0.00191036,0.000314359,-0.00125658,-0.0051606,-0.00350526,-0.00383514,0.00537468,-0.00238744,0.0056022,-0.00912821,-0.0086543,0.00054653,-0.00221751,-0.00193172,0.00136813,0.00119501,0.000196873,-0.00690129,-0.00627291,-0.00138615,-0.000439517,-0.00113993,-0.00078739,0.000588902,2.95552e-05,0.0010793,-0.000291168,-0.000693027,0.00463975,0.00227451,1.95139e-05,-0.000275108,-0.00165373,0.000591733,-0.00107494,0.0020358,-0.00274805,-0.00084347,0.000618008,-0.000167906,-0.00029429,0.000685871,-1.29362e-05,0.000243788,-0.000491803,-0.000224275,0.00165574,0.000182846,0.0005928,0.000247591,0.000386761,0.000122842,-0.000136283,0.000336586,-0.00068756,-0.000862078,-0.000215194,0.000180107,-0.000346725,0.000187005,-8.62338e-05,-5.87274e-05,7.59274e-05,0.000542787,9.12988e-05,0.000468653,0.000102938,-9.17375e-05,1.9072e-05,3.99064e-05,6.06582e-05,0.000138008,-4.5847e-05,-0.000327261,-0.000327187,2.14421e-05,-6.60154e-05,-2.41851e-06,1.07632e-05,-7.51219e-06,1.94198e-05,0.000232482,0.000155561,0.000124801,
2.73,-0.326134,0.259378,0.0740485,-0.0141949,0.0192025,0.00442326,0.0543982,0.00958615,0.0293503,0.0379153,-0.0163845,0.00585891,0.000681208,0.00333488,-0.00521889,0.00285588,-0.00583067,-0.00567577,0.00410886,-0.00452768,0.00812402,0.00739928,-0.00455683,0.00159041,0.00433281,0.00121934,0.00118492,0.000910716,0.00749778,0.00193231,-8.79757e-05,-0.00207068,0.00065153,0.00193312,0.000122753,7.83083e-05,-0.000239977,-0.000420394,-0.00371508,-0.00147394,0.00144266,0.0028191,0.000343607,0.00152425,-0.00015302,0.000198882,-0.000333248,-0.0032092,-0.00111911,-0.000748783,-0.000381161,0.000709072,-0.000364288,0.000170832,0.000598501,0.000224871,-0.000128111,0.0019258,0.000418547,0.000180756,0.000217784,0.000307539,6.33193e-05,-0.000373011,-0.000307214,-0.000742647,-0.000762647,0.000370905,5.87414e-05,0.000335147,2.10659e-05,0.000133038,-0.00017494,-0.000240967,0.000261033,0.000525449,-0.000210374,2.52914e-05,3.36712e-05,6.07058e-05,6.02259e-05,-0.000170022,-9.86839e-05,-0.000305075,9.77307e-05,0.000265534,-8.28246e-05,9.9301e-05,6.71945e-05,-3.00001e-05,5.7983e-05,-1.76767e-05,-0.000197947,-0.000239309,-8.26979e-05,
2.74,-0.0500006,0.409937,0.07617,-0.0137677,0.0196959,-0.0504156,-0.0385689,-0.0288789,-0.0161059,0.0155731,-0.0206722,-0.00310613,0.00293481,0.0046372,-0.000744557,0.00227184,0.0019808,0.000264763,-0.00649966,0.00336473,-0.0111881,-0.00755955,0.00263948,-0.000566143,-0.00314924,-0.00304246,0.000884946,0.000821868,-0.00701913,0.00371967,0.000139988,0.00313436,0.00105532,-0.00249421,-0.00205088,0.000520464,0.000537656,0.00249235,0.000980531,-0.00301589,-0.00224214,-0.000883443,0.0003456,0.00126667,0.000299518,0.000758694,-0.00288657,-0.000693251,-0.000100302,-0.000853453,-7.50222e-05,0.000256341,-0.000155048,0.000472093,0.000384418,-0.000388872,-0.000568448,0.00154382,0.000671762,0.000646991,0.000403436,6.3167e-05,0.000155086,-0.000682373,-0.000639915,-0.000385983,-0.000452706,0.000782511,-0.000180794,1.76476e-05,-0.000243032,7.7285e-05,-0.000184568,-0.0002898,-0.000371265,4.18411e-06,-0.000505732,-0.000122348,-3.01481e-05,9.34222e-05,3.80092e-05,-1.29042e-05,7.87772e-05,0.000371368,0.000238167,3.66522e-05,4.94017e-05,-5.05933e-05,1.00822e-05,5.55476e-05,-6.76601e-05,1.94815e-05,0.000121074,0.000200646,0.000155332,
2.75,0.256255,0.328274,0.0746083,-0.0115639,-0.00466541,0.0540303,-0.0166757,-0.0278226,-0.00646036,-0.0393024,-0.00394813,-0.00779802,0.00159092,0.00346197,0.000906005,-0.000179481,0.000824615,0.00248658,0.00287548,-0.00752602,0.00798314,0.0103587,-0.00259167,0.00294322,0.000959548,0.00259317,0.00228975,-0.00140315,0.00202289,-0.00884055,-0.00169006,0.000513351,-0.000403018,0.00112614,0.00328439,0.00028595,0.00112659,0.000570981,0.00164907,0.00232008,-0.00126097,-0.00310978,-0.000275939,-0.000832858,0.001665,0.000972737,-0.0018595,0.00173921,0.000201725,-0.00108895,-0.000780626,-0.00051486,-0.000101069,9.8345e-05,-0.000433094,0.000462067,-0.00058189,0.00147494,0.00100862,1.10424e-06,-6.78228e-05,2.36021e-05,0.000185051,-0.00035934,-0.000753417,7.08721e-05,-0.000110997,0.000961891,0.000141941,1.67884e-05,0.000255811,-0.000219458,0.000192422,0.000122198,-0.000633115,-0.000436715,8.71368e-05,-1.76644e-05,0.000151379,-9.13244e-05,-3.17773e-05,9.44573e-05,6.91385e-05,-5.76578e-05,-0.000303879,-0.000310957,2.19132e-05,-1.59163e-05,-5.21159e-05,-4.72204e-05,8.87848e-05,4.93488e-06,-4.82127e-06,-0.000275158,-0.000125787,
2.76,0.416888,0.0620542,0.0729063,-0.0118121,-0.00566508,-0.00824289,0.0588175,0.0420564,-0.0217326,-0.0175606,-0.00214379,-0.00150498,-0.00248032,0.00252237,0.00309102,-0.00192913,-0.00303382,0.00728728,-0.0047766,0.00697574,-0.00699295,-0.0079922,0.00396547,0.00146027,0.00171742,-0.000962702,0.000844407,0.00079365,0.00480876,0.00634526,0.00436971,-0.000211895,0.000467895,0.0016896,-0.00136435,0.00108233,0.000397356,-0.000567667,-0.00110255,0.00328564,0.00315416,0.00138673,-4.90071e-06,-0.00183025,0.000711451,0.000250068,-0.000750116,0.0029725,0.00176026,-4.87483e-05,6.08644e-05,0.000139795,0.000350472,-0.000329126,-1.72222e-05,0.000348683,-0.000228082,0.00129828,0.000731197,0.000887142,0.00046464,0.000533991,-0.000213059,-0.000251956,-0.000365862,0.000702468,0.000476067,0.000724831,0.000265682,0.000134707,0.000340748,-0.000264883,-1.14052e-07,0.000279994,0.000399366,-0.000349725,0.000429008,1.01033e-05,-9.56309e-05,-2.46386e-05,-5.78377e-05,-4.41384e-05,-0.000163354,-0.000286493,0.000126922,0.000341668,-2.92806e-05,3.88041e-05,4.05917e-05,-2.06211e-05,-8.22737e-05,-7.21238e-06,-2.0522e-05,0.000255652,0.000142791,
